Date,avg_sentiment,message_count,avg_likes,avg_replies,avg_reposts,price,negative,neutral,positive,positive_ratio,negative_ratio,neutral_ratio,price_return_1d,price_return_3d,price_return_7d,sentiment_3d_avg,sentiment_7d_avg,volume_change,company,next_price,return_pct,target
2023-09-24,0.4985,1,1.0,2.0,0.0,1754.5269775390625,0,1,0,0.0,0.0,1.0,0.0,-0.018441418754534977,-0.031672144034160854,0.7082065476190476,0.7432456632653063,-0.8571428571428572,kotak_mahi,1782.4464111328125,0.015912798122323775,1
2023-09-25,0.7009500000000001,6,0.0,0.0,0.0,1782.4464111328125,0,3,3,0.5,0.0,0.5,0.015912798122323712,0.01634675645794781,-0.016263338345953837,0.6659357142857143,0.7148099489795918,5.0,kotak_mahi,1762.1685791015625,-0.011376404869508906,0
2023-09-26,0.8492,7,0.0,0.0,0.0,1762.1685791015625,1,5,1,0.14285714285714285,0.14285714285714285,0.7142857142857143,-0.01137640486950886,0.004355362818768471,-0.019045248442608576,0.6828833333333334,0.7155385204081632,0.16666666666666674,kotak_mahi,1731.3023681640625,-0.017516037513980114,0
2023-09-28,0.7773933333333333,15,0.13333333333333333,0.06666666666666667,0.0,1731.3023681640625,1,10,4,0.26666666666666666,0.06666666666666667,0.6666666666666666,-0.01751603751398012,-0.013236963393732148,-0.036227688670404934,0.7758477777777778,0.7343947108843537,1.1428571428571428,kotak_mahi,1733.7996826171875,0.0014424484706118928,0
2023-09-29,0.8288,8,0.0,0.125,0.125,1733.7996826171875,2,5,1,0.125,0.25,0.625,0.0014424484706119234,-0.02729211280170163,-0.03003716761278752,0.8184644444444444,0.7544232823129251,-0.4666666666666667,kotak_mahi,1733.7996826171875,0.0,0
2023-09-30,0.77452,5,0.4,0.6,0.0,1733.7996826171875,1,4,0,0.0,0.2,0.8,0.0,-0.01609885502489139,-0.01139149386494609,0.7935711111111111,0.7468172108843537,-0.375,kotak_mahi,1733.7996826171875,0.0,0
2023-10-01,0.9136,2,0.0,0.5,0.5,1733.7996826171875,0,2,0,0.0,0.0,1.0,0.0,0.0014424484706119234,-0.011813608560722999,0.8389733333333332,0.7632804761904761,-0.6,kotak_mahi,1733.7996826171875,0.0,0
2023-10-02,0.8948499999999999,2,0.5,0.0,0.5,1733.7996826171875,0,1,1,0.5,0.0,0.5,0.0,0.0,-0.011813608560722999,0.86099,0.8199019047619046,0.0,kotak_mahi,1725.1593017578125,-0.004983494313675419,0
2023-10-03,0.8731,8,0.375,0.125,0.125,1725.1593017578125,3,4,1,0.125,0.375,0.5,-0.004983494313675396,-0.004983494313675396,-0.03213959702642155,0.8938499999999999,0.8444947619047618,3.0,kotak_mahi,1720.1646728515625,-0.0028951696815249666,0
2023-10-04,0.8486285714285715,7,0.8571428571428571,0.14285714285714285,0.0,1720.1646728515625,1,5,1,0.14285714285714285,0.14285714285714285,0.7142857142857143,-0.002895169681524923,-0.007864235933555341,-0.023836485764270998,0.8721928571428572,0.8444131292517006,-0.125,kotak_mahi,1732.351318359375,0.0070845807381978,1
2023-10-05,0.799525,8,0.375,0.125,0.0,1732.351318359375,0,7,1,0.125,0.0,0.875,0.007084580738197843,-0.0008353700097730732,0.0006058734826457357,0.8404178571428572,0.8475747959183674,0.1428571428571428,kotak_mahi,1741.99072265625,0.005564347251459367,1
2023-10-06,0.80965,12,0.0,0.3333333333333333,0.0,1741.99072265625,1,10,1,0.08333333333333333,0.08333333333333333,0.8333333333333334,0.005564347251459267,0.009756444451991975,0.004724328952868451,0.8192678571428571,0.844839081632653,0.5,kotak_mahi,1741.99072265625,0.0,0
2023-10-07,0.73145,6,0.16666666666666666,0.5,0.0,1741.99072265625,0,6,0,0.0,0.0,1.0,0.0,0.012688349057015547,0.004724328952868451,0.7802083333333334,0.8386862244897959,-0.5,kotak_mahi,1741.99072265625,0.0,0
2023-10-08,0.7347,1,1.0,0.0,0.0,1741.99072265625,0,1,0,0.0,0.0,1.0,0.0,0.005564347251459267,0.004724328952868451,0.7586,0.8131290816326532,-0.8333333333333334,kotak_mahi,1717.417724609375,-0.01410627377475651,0
2023-10-09,0.8795999999999999,9,0.0,0.1111111111111111,0.2222222222222222,1717.417724609375,4,3,2,0.2222222222222222,0.4444444444444444,0.3333333333333333,-0.014106273774756484,-0.014106273774756484,-0.009448587499499284,0.7819166666666666,0.8109505102040817,8.0,kotak_mahi,1754.1773681640625,0.02140402013321974,1
2023-10-10,0.7933250000000001,4,0.0,0.0,0.0,1754.1773681640625,1,3,0,0.0,0.25,0.75,0.021404020133219737,0.006995815390583582,0.016820514126830277,0.8025416666666666,0.7995540816326532,-0.5555555555555556,kotak_mahi,1769.460693359375,0.008712531282573873,1
2023-10-11,0.81966,10,0.2,0.0,0.0,1769.460693359375,3,2,5,0.5,0.3,0.2,0.008712531282573766,0.01576929793359505,0.02865773334717603,0.8308616666666667,0.7954157142857143,1.5,kotak_mahi,1761.9188232421875,-0.00426224224448243,0
2023-10-12,0.929,2,1.0,0.0,0.0,1761.9188232421875,0,1,1,0.5,0.0,0.5,-0.0042622422444824615,0.02591163349204062,0.017067845632382728,0.8473283333333335,0.813912142857143,-0.8,kotak_mahi,1760.0709228515625,-0.0010487999595943892,0
2023-10-13,0.6996,1,0.0,0.0,0.0,1760.0709228515625,0,0,1,1.0,0.0,0.0,-0.001048799959594393,0.003359725643746092,0.010379045054696556,0.8160866666666667,0.7981907142857143,-0.5,kotak_mahi,1760.0709228515625,0.0,0
2023-10-15,0.6265,1,0.0,0.0,0.0,1760.0709228515625,0,0,1,1.0,0.0,0.0,0.0,-0.005306571964583062,0.010379045054696556,0.7517,0.7831978571428572,0.0,kotak_mahi,1747.8343505859375,-0.006952317720129159,0
2023-10-16,0.8946000000000001,3,0.3333333333333333,0.0,0.0,1747.8343505859375,1,2,0,0.0,0.3333333333333333,0.6666666666666666,-0.006952317720129164,-0.007993826089179534,0.0033545689157155056,0.7402333333333333,0.8060407142857143,2.0,kotak_mahi,1769.6104736328125,0.012458916967488855,1
2023-10-17,0.8664714285714286,7,0.14285714285714285,0.0,0.0,1769.6104736328125,3,3,1,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.012458916967488909,0.005419980898152987,0.030390247099207457,0.7958571428571428,0.8041652040816326,1.3333333333333335,kotak_mahi,1751.4803466796875,-0.010245264267624883,0
2023-10-18,0.8422857142857143,7,0.0,0.0,0.0,1751.4803466796875,3,2,2,0.2857142857142857,0.42857142857142855,0.2857142857142857,-0.010245264267624843,-0.004880812506098953,-0.001537485053291765,0.8677857142857143,0.8111595918367346,0.0,kotak_mahi,1736.546630859375,-0.008526339361228125,0
2023-10-19,0.895475,4,0.0,0.0,0.0,1736.546630859375,0,4,0,0.0,0.0,1.0,-0.008526339361228152,-0.006458117568623356,-0.01860118318735393,0.8680773809523809,0.8219903061224489,-0.4285714285714286,kotak_mahi,1767.66259765625,0.01791830190098406,1
2023-10-20,0.8047,11,0.09090909090909091,0.0,0.0,1767.66259765625,0,10,1,0.09090909090909091,0.0,0.9090909090909091,0.01791830190098409,-0.0011007371427700363,0.0032599540559383744,0.8474869047619048,0.8042331632653061,1.75,kotak_mahi,1767.66259765625,0.0,0
2023-10-21,0.8442612903225807,31,0.22580645161290322,0.25806451612903225,0.0,1767.66259765625,3,21,7,0.22580645161290322,0.0967741935483871,0.6774193548387096,0.0,0.009239185016971296,0.004313277781095248,0.8481454301075267,0.8248990618828176,1.8181818181818183,kotak_mahi,1767.66259765625,0.0,0
2023-10-22,0.867,10,0.3,0.0,0.0,1767.66259765625,1,7,2,0.2,0.1,0.7,0.0,0.01791830190098409,0.004313277781095248,0.8386537634408603,0.8592562047399606,-0.6774193548387097,kotak_mahi,1738.84423828125,-0.0163030882778254,0
2023-10-23,0.8395600000000001,30,0.03333333333333333,0.06666666666666667,0.03333333333333333,1738.84423828125,3,18,9,0.3,0.1,0.6,-0.01630308827782545,-0.01630308827782545,-0.0051435722736961065,0.8502737634408604,0.8513933475971033,2.0,kotak_mahi,1738.84423828125,0.0,0
2023-10-24,0.8332,4,0.25,0.0,0.25,1738.84423828125,0,4,0,0.0,0.0,1.0,0.0,-0.01630308827782545,-0.017385880005786114,0.8465866666666667,0.8466402863726136,-0.8666666666666667,kotak_mahi,1726.158203125,-0.007295670812234128,0
2023-10-25,0.84498,5,0.2,0.0,0.0,1726.158203125,1,4,0,0.0,0.2,0.8,-0.007295670812234145,-0.02347981712476177,-0.014457566482370843,0.8392466666666666,0.8470251843317973,0.25,kotak_mahi,1692.994384765625,-0.019212502248829758,0
2023-10-26,0.8514375,8,0.25,0.0,0.0,1692.994384765625,2,6,0,0.0,0.25,0.75,-0.019212502248829755,-0.026368004969177128,-0.025079802246483318,0.8432058333333333,0.8407341129032257,0.6000000000000001,kotak_mahi,1700.8358154296875,0.004631693249914738,0
2023-10-27,0.846375,8,0.75,0.0,0.0,1700.8358154296875,0,8,0,0.0,0.0,1.0,0.004631693249914637,-0.021858440229891807,-0.03780516842703374,0.8475975,0.8466876843317973,0.0,kotak_mahi,1700.8358154296875,0.0,0
2023-10-28,0.9187,4,0.25,0.0,0.0,1700.8358154296875,0,4,0,0.0,0.0,1.0,0.0,-0.01466979541589486,-0.03780516842703374,0.8721708333333332,0.8573217857142857,-0.5,kotak_mahi,1700.8358154296875,0.0,0
2023-10-29,0.9303,1,1.0,0.0,0.0,1700.8358154296875,0,1,0,0.0,0.0,1.0,0.0,0.004631693249914637,-0.03780516842703374,0.8984583333333335,0.8663646428571429,-0.75,kotak_mahi,1715.61962890625,0.008692087350493392,1
2023-10-30,0.644475,4,0.0,0.25,0.0,1715.61962890625,0,4,0,0.0,0.0,1.0,0.008692087350493427,0.008692087350493427,-0.013356348351222236,0.8311583333333333,0.8384953571428572,3.0,kotak_mahi,1737.4957275390625,0.012751135662139198,1
2023-10-31,0.8586,3,0.0,0.0,0.0,1737.4957275390625,1,2,0,0.0,0.3333333333333333,0.6666666666666666,0.012751135662139257,0.021554056997625803,-0.0007755212988602711,0.8111250000000001,0.8421239285714286,-0.25,kotak_mahi,1722.5120849609375,-0.008623700387078008,0
2023-11-01,0.84636,5,0.8,0.0,0.2,1722.5120849609375,0,4,1,0.2,0.0,0.8,-0.008623700387078048,0.01274448088087432,-0.0021122734622247563,0.7831450000000001,0.8423210714285714,0.6666666666666667,kotak_mahi,1735.7974853515625,0.007712805330434754,1
2023-11-02,0.8639,4,0.5,0.0,0.0,1735.7974853515625,0,3,1,0.25,0.0,0.75,0.007712805330434724,0.011761264621445555,0.025282482311282495,0.8562866666666666,0.8441014285714286,-0.19999999999999996,kotak_mahi,1731.3524169921875,-0.002560821983490033,0
2023-11-03,0.7157142857142856,7,0.0,0.0,0.0,1731.3524169921875,2,5,0,0.0,0.2857142857142857,0.7142857142857143,-0.002560821983490058,-0.0035357269946074688,0.017942120741848644,0.8086580952380952,0.825435612244898,0.75,kotak_mahi,1731.3524169921875,0.0,0
2023-11-04,0.88395,2,0.0,0.0,0.0,1731.3524169921875,0,2,0,0.0,0.0,1.0,0.0,0.005132232225500077,0.017942120741848644,0.8211880952380951,0.8204713265306122,-0.7142857142857143,kotak_mahi,1738.2947998046875,0.004009803402452712,0
2023-11-06,0.9299999999999999,2,0.0,0.0,0.0,1738.2947998046875,0,1,1,0.5,0.0,0.5,0.004009803402452716,0.0014387130262603076,0.022023868521099166,0.8432214285714285,0.820428469387755,0.0,kotak_mahi,1749.3326416015625,0.0063498100541491565,1
2023-11-07,0.8891333333333332,3,0.0,0.0,0.0,1749.3326416015625,1,2,0,0.0,0.3333333333333333,0.6666666666666666,0.006349810054149252,0.010385074946561934,0.01965063358292607,0.9010277777777776,0.8553796598639456,0.5,kotak_mahi,1744.338134765625,-0.002855092689155386,0
2023-11-08,0.8674666666666666,3,1.3333333333333333,0.0,0.3333333333333333,1744.338134765625,2,1,0,0.0,0.6666666666666666,0.3333333333333333,-0.002855092689155403,0.007500331905850199,0.003938085785254675,0.8955333333333332,0.8566463265306121,0.0,kotak_mahi,1743.03955078125,-0.0007444565697977371,0
2023-11-09,0.78755,2,1.0,0.5,0.0,1743.03955078125,1,1,0,0.0,0.5,0.5,-0.0007444565697977135,0.0027295433301046668,0.011917167954602848,0.8480500000000001,0.8482448979591837,-0.33333333333333337,kotak_mahi,1743.5389404296875,0.0002865050584845696,0
2023-11-10,0.86515,4,0.0,0.25,0.0,1743.5389404296875,2,2,0,0.0,0.5,0.5,0.0002865050584845985,-0.0033119493880653383,0.004459883796039232,0.8400555555555554,0.848423469387755,1.0,kotak_mahi,1743.5389404296875,0.0,0
2023-11-11,0.8955,1,0.0,0.0,0.0,1743.5389404296875,0,1,0,0.0,0.0,1.0,0.0,-0.00045816480188620723,0.0070387307158823464,0.8494,0.8741071428571427,-0.75,kotak_mahi,1743.5389404296875,0.0,0
2023-11-12,0.61595,2,0.5,0.5,0.0,1743.5389404296875,1,1,0,0.0,0.5,0.5,0.0,0.0002865050584845985,0.0070387307158823464,0.7921999999999999,0.8358214285714285,1.0,kotak_mahi,1746.2860107421875,0.0015755715279998257,0
2023-11-13,0.7233499999999999,8,0.25,0.375,0.0,1746.2860107421875,1,7,0,0.0,0.125,0.875,0.0015755715279999194,0.0015755715279999194,0.004597155176669698,0.7449333333333333,0.8063,3.0,kotak_mahi,1767.562744140625,0.012183991206225545,1
2023-11-15,0.8303166666666666,6,0.16666666666666666,0.0,0.16666666666666666,1767.562744140625,1,5,0,0.0,0.16666666666666666,0.8333333333333334,0.012183991206225597,0.013778759483867198,0.01042117554176114,0.7232055555555554,0.797897619047619,-0.25,kotak_mahi,1770.9090576171875,0.0018931794572245588,0
2023-11-16,0.8905,1,0.0,0.0,0.0,1770.9090576171875,1,0,0,0.0,1.0,0.0,0.0018931794572245586,0.015698024605492744,0.015232667521273058,0.8147222222222222,0.8011880952380952,-0.8333333333333334,kotak_mahi,1762.6680908203125,-0.004653523432741077,0
2023-11-17,0.8160333333333334,6,0.8333333333333334,0.16666666666666666,0.0,1762.6680908203125,1,5,0,0.0,0.16666666666666666,0.8333333333333334,-0.004653523432741058,0.009381097928604865,0.011261098481824439,0.8456166666666668,0.8052571428571429,5.0,kotak_mahi,1762.6680908203125,0.0,0
2023-11-18,0.9391,2,0.0,0.0,0.0,1762.6680908203125,0,2,0,0.0,0.0,1.0,0.0,-0.002769153930483048,0.010971450047402298,0.8818777777777779,0.8158214285714286,-0.6666666666666667,kotak_mahi,1768.611572265625,0.0033718664768853427,0
2023-11-20,0.80005,8,0.0,0.25,0.0,1768.611572265625,3,3,2,0.25,0.375,0.375,0.0033718664768853657,-0.0012973480155179518,0.014380310788905337,0.8517277777777778,0.8021857142857142,3.0,kotak_mahi,1765.26513671875,-0.0018921257778428716,0
2023-11-21,0.8541,6,0.6666666666666666,0.0,0.0,1765.26513671875,2,4,0,0.0,0.3333333333333333,0.6666666666666666,-0.0018921257778429235,0.0014733607035621876,0.012460975654325246,0.8644166666666667,0.8362071428571429,-0.25,kotak_mahi,1743.7388916015625,-0.012194341047940357,0
2023-11-22,0.858,21,0.09523809523809523,0.0,0.0,1743.7388916015625,3,17,1,0.047619047619047616,0.14285714285714285,0.8095238095238095,-0.012194341047940371,-0.010738947007284061,-0.0014585921922047884,0.8373833333333334,0.8554428571428572,2.5,kotak_mahi,1737.3958740234375,-0.0036375959776289457,0
2023-11-23,0.8319461538461539,13,0.15384615384615385,0.0,0.0,1737.3958740234375,4,9,0,0.0,0.3076923076923077,0.6923076923076923,-0.0036375959776289157,-0.017649832632384954,-0.017066930278537007,0.8480153846153846,0.8556756410256411,-0.38095238095238093,kotak_mahi,1742.090576171875,0.0027021487840681773,0
2023-11-24,0.9180999999999999,5,1.0,0.0,0.0,1742.090576171875,1,4,0,0.0,0.2,0.8,0.002702148784068159,-0.013128090542790405,-0.016273270115907956,0.8693487179487179,0.8596184981684981,-0.6153846153846154,kotak_mahi,1742.090576171875,0.0,0
2023-11-25,0.876,1,0.0,0.0,0.0,1742.090576171875,0,1,0,0.0,0.0,1.0,0.0,-0.0009452765191086954,-0.011674072251946832,0.8753487179487179,0.8681851648351648,-0.8,kotak_mahi,1740.342529296875,-0.0010034190523211563,0
2023-11-28,0.8699,4,0.75,0.25,0.25,1740.342529296875,1,3,0,0.0,0.25,0.75,-0.0010034190523211528,0.0016960183441749876,-0.012665777317752203,0.8879999999999999,0.8582994505494506,3.0,kotak_mahi,1751.5302734375,0.00642847252899406,1
2023-11-29,0.7565,2,1.0,0.0,0.5,1751.5302734375,0,1,1,0.5,0.0,0.5,0.006428472528994034,0.005418603024859969,-0.009658027288741211,0.8341333333333333,0.852078021978022,-0.5,kotak_mahi,1753.528076171875,0.0011406041703488077,0
2023-11-30,0.7509375,8,0.125,0.25,0.0,1753.528076171875,0,5,3,0.375,0.0,0.625,0.0011406041703487801,0.0065653876764164565,-0.0066488938702384814,0.7924458333333333,0.8373405219780219,3.0,kotak_mahi,1748.58349609375,-0.0028197895119646483,0
2023-12-01,0.8670666666666667,6,0.3333333333333333,0.0,0.16666666666666666,1748.58349609375,1,5,0,0.0,0.16666666666666666,0.8333333333333334,-0.002819789511964599,0.004735255651199033,0.002778285507951228,0.7915013888888889,0.8386357600732601,-0.25,kotak_mahi,1748.58349609375,0.0,0
2023-12-02,0.9332,1,1.0,0.0,0.0,1748.58349609375,0,1,0,0.0,0.0,1.0,0.0,-0.0016824016052926494,0.006439305075822688,0.8504013888888889,0.8531005952380951,-0.8333333333333334,kotak_mahi,1748.58349609375,0.0,0
2023-12-03,0.7684,2,0.5,0.0,0.0,1748.58349609375,0,0,2,1.0,0.0,0.0,0.0,-0.002819789511964599,0.0037270851531399085,0.8562222222222222,0.831714880952381,1.0,kotak_mahi,1816.55908203125,0.0388746583102003,1
2023-12-04,0.8734999999999999,7,0.5714285714285714,0.42857142857142855,0.2857142857142857,1816.55908203125,0,6,1,0.14285714285714285,0.0,0.8571428571428571,0.038874658310200205,0.038874658310200205,0.04274663262516154,0.8583666666666666,0.831357738095238,2.5,kotak_mahi,1826.4481201171875,0.0054438295917574675,1
2023-12-05,0.788425,4,0.75,0.0,0.0,1826.4481201171875,0,2,2,0.5,0.0,0.5,0.0054438295917573765,0.04453011491723635,0.04947623204674567,0.8101083333333333,0.8197184523809524,-0.4285714285714286,kotak_mahi,1819.4058837890625,-0.003855700170488916,0
2023-12-06,0.90105,4,0.0,0.0,0.0,1819.4058837890625,0,3,1,0.25,0.0,0.75,-0.0038557001704888627,0.04050271997506916,0.03875217652867158,0.8543250000000001,0.8403684523809524,0.0,kotak_mahi,1824.849853515625,0.002992168913527412,0
2023-12-07,0.8560800000000001,5,0.0,0.0,0.0,1824.849853515625,0,4,1,0.2,0.0,0.8,0.002992168913527493,0.004563997706644507,0.04067330219168919,0.8485183333333334,0.8553888095238096,0.25,kotak_mahi,1836.4371337890625,0.006349717074593439,1
2023-12-08,0.83305,4,0.25,0.0,0.0,1836.4371337890625,2,2,0,0.0,0.5,0.5,0.0063497170745934195,0.005469092476184878,0.050242746709878716,0.8633933333333333,0.8505292857142857,-0.19999999999999996,kotak_mahi,1836.4371337890625,0.0,0
2023-12-09,0.8467,1,0.0,0.0,1.0,1836.4371337890625,0,1,0,0.0,0.0,1.0,0.0,0.009360885414161135,0.050242746709878716,0.8452766666666666,0.8381721428571429,-0.75,kotak_mahi,1842.0311279296875,0.0030461125173847302,0
2023-12-11,0.8796857142857143,7,0.14285714285714285,0.0,0.0,1842.0311279296875,0,3,4,0.5714285714285714,0.0,0.42857142857142855,0.003046112517384625,0.009415171544640888,0.0534419042869243,0.8531452380952381,0.8540701020408162,6.0,kotak_mahi,1822.3526611328125,-0.010683026197821207,0
2023-12-12,0.8973,6,0.3333333333333333,0.0,0.16666666666666666,1822.3526611328125,0,6,0,0.0,0.0,1.0,-0.010683026197821244,-0.007669455380261203,0.0031893149850563685,0.8745619047619048,0.8574701020408162,-0.1428571428571429,kotak_mahi,1824.200561523437,0.0010140190919335293,0
2023-12-13,0.8118666666666666,9,0.1111111111111111,0.1111111111111111,0.0,1824.200561523437,1,7,1,0.1111111111111111,0.1111111111111111,0.7777777777777778,0.001014019091933438,-0.006663213262507961,-0.0012305625158443023,0.8629507936507936,0.8608189115646258,0.5,kotak_mahi,1851.8203125,0.015140742503388436,1
2023-12-14,0.8217000000000001,5,0.2,0.0,0.0,1851.8203125,1,4,0,0.0,0.2,0.8,0.015140742503388482,0.005314342641600689,0.01781594145635701,0.8436222222222223,0.8494831972789115,-0.4444444444444444,kotak_mahi,1848.5738525390625,-0.0017531182367012189,0
2023-12-15,0.7905,10,0.8,0.0,0.1,1848.5738525390625,3,6,1,0.1,0.3,0.6,-0.0017531182367012121,0.014388648237795287,0.013000521099164608,0.8080222222222222,0.8401146258503401,1.0,kotak_mahi,1848.5738525390625,0.0,0
2023-12-17,0.6893,1,0.0,0.0,0.0,1848.5738525390625,0,0,1,1.0,0.0,0.0,0.0,0.0133610807548874,0.006608839761891971,0.7671666666666668,0.8195789115646258,-0.9,kotak_mahi,1844.9278564453125,-0.0019723291491666036,0
2023-12-18,0.7586833333333334,6,0.16666666666666666,0.0,0.0,1844.9278564453125,0,6,0,0.0,0.0,1.0,-0.001972329149166563,-0.003721989659667635,0.004623475805420663,0.7461611111111112,0.8070051020408163,5.0,kotak_mahi,1844.5284423828125,-0.00021649305207498202,0
2023-12-19,0.8285111111111111,9,0.2222222222222222,0.0,0.0,1844.5284423828125,2,7,0,0.0,0.2222222222222222,0.7777777777777778,-0.00021649305207493974,-0.002188395205684368,0.0013557395503580594,0.7588314814814815,0.7996944444444445,0.5,kotak_mahi,1824.5003662109373,-0.010858101025540386,0
2023-12-20,0.8316749999999999,4,0.75,0.0,0.0,1824.5003662109373,0,4,0,0.0,0.0,1.0,-0.010858101025540412,-0.013022734414997683,0.0011785342782058006,0.8062898148148148,0.7903194444444445,-0.5555555555555556,kotak_mahi,1850.671630859375,0.014344346064884248,1
2023-12-21,0.8596,2,0.5,0.0,0.0,1850.671630859375,0,1,1,0.5,0.0,0.5,0.014344346064884217,0.0031132786000256374,0.014511052070848685,0.8399287037037036,0.7971384920634922,-0.5,kotak_mahi,1858.463134765625,0.004210095284505955,0
2023-12-22,0.8421799999999999,5,0.0,0.0,0.0,1858.463134765625,0,5,0,0.0,0.0,1.0,0.004210095284505888,0.0075546096566618814,0.0035871851176840774,0.844485,0.8000642063492064,1.5,kotak_mahi,1884.7841796875,0.014162801741662961,1
2023-12-26,0.859175,8,0.0,0.0,0.0,1884.7841796875,1,6,1,0.125,0.125,0.75,0.014162801741663067,0.03304127233570142,0.019588250206342472,0.8536516666666666,0.8098749206349206,0.6000000000000001,kotak_mahi,1900.2672119140625,0.00821475073561452,1
2023-12-27,0.7752142857142857,7,0.0,0.0,0.0,1900.2672119140625,1,6,0,0.0,0.14285714285714285,0.8571428571428571,0.008214750735614507,0.026798693094818526,0.02796391353474892,0.8255230952380952,0.8221483900226758,-0.125,kotak_mahi,1919.2464599609373,0.009987673274516874,1
2023-12-28,0.9162,2,0.5,0.0,0.0,1919.2464599609373,1,1,0,0.0,0.5,0.5,0.009987673274516773,0.03270623132536765,0.0402826610569027,0.8501964285714286,0.8446507709750567,-0.7142857142857143,kotak_mahi,1906.010986328125,-0.006896182386644421,0
2023-12-29,0.837190909090909,11,0.0,0.0,0.0,1906.010986328125,2,4,5,0.45454545454545453,0.18181818181818182,0.36363636363636365,-0.006896182386644467,0.011262194828133731,0.03333239137580746,0.8428683982683983,0.8458907421150278,4.5,kotak_mahi,1906.010986328125,0.0,0
2023-12-30,0.7595999999999999,3,0.6666666666666666,0.0,0.0,1906.010986328125,0,3,0,0.0,0.0,1.0,0.0,0.00302261407135318,0.044675584410249325,0.8376636363636364,0.8355943135435993,-0.7272727272727273,kotak_mahi,1907.059814453125,0.000550273913698964,0
2024-01-01,0.854,2,0.5,0.0,0.0,1907.059814453125,0,2,0,0.0,0.0,1.0,0.0005502739136988843,-0.006349703262216955,0.030469037647465225,0.8169303030303029,0.8347943135435992,-0.33333333333333337,kotak_mahi,1863.0081787109373,-0.023099241779587353,0
2024-01-02,0.8483133333333334,15,0.13333333333333333,0.0,0.0,1863.0081787109373,3,8,4,0.26666666666666666,0.2,0.5333333333333333,-0.02309924177958733,-0.022561678776065963,0.002445592737509772,0.8206377777777778,0.8356705040197897,6.5,kotak_mahi,1863.857177734375,0.000455714061344149,0
2024-01-03,0.8123428571428571,7,0.42857142857142855,0.0,0.0,1863.857177734375,0,7,0,0.0,0.0,1.0,0.00045571406134414794,-0.02211624638898757,-0.011103129036553527,0.8382187301587303,0.8289801978973408,-0.5333333333333333,kotak_mahi,1861.5596923828125,-0.0012326509665055048,0
2024-01-04,0.8270142857142856,7,0.42857142857142855,0.0,0.0,1861.5596923828125,2,4,1,0.14285714285714285,0.2857142857142857,0.5714285714285714,-0.0012326509665054886,-0.023858780792022638,-0.02036951397601683,0.829223492063492,0.8363801978973406,0.0,kotak_mahi,1845.5771484375,-0.008585566184479804,0
2024-01-05,0.8526928571428571,14,0.6428571428571429,0.21428571428571427,0.0,1845.5771484375,3,11,0,0.0,0.21428571428571427,0.7857142857142857,-0.00858556618447981,-0.009356389559974088,-0.03838449780177611,0.8306833333333333,0.8273077489177488,1.0,kotak_mahi,1845.5771484375,0.0,0
2024-01-06,0.9163,1,0.0,0.0,0.0,1845.5771484375,0,1,0,0.0,0.0,1.0,0.0,-0.009807634144530009,-0.03170697248028409,0.8653357142857142,0.8386090476190475,-0.9285714285714286,kotak_mahi,1845.5771484375,0.0,0
2024-01-07,0.7996666666666666,2,0.6666666666666666,0.0,0.6666666666666666,1845.5771484375,0,3,0,0.0,0.0,1.0,0.0,-0.00858556618447981,-0.03170697248028409,0.8562198412698412,0.8443328571428571,1.0,kotak_mahi,1824.1007080078125,-0.011636706949839433,0
2024-01-08,0.786291304347826,23,0.13043478260869565,0.08695652173913043,0.0,1824.1007080078125,6,14,3,0.13043478260869565,0.2608695652173913,0.6086956521739131,-0.011636706949839426,-0.011636706949839426,-0.04350105110316227,0.8340859903381643,0.8346601863354037,10.5,kotak_mahi,1824.650146484375,0.000301210604299676,0
2024-01-09,0.8454916666666666,12,0.4166666666666667,0.25,0.0,1824.650146484375,2,6,4,0.3333333333333333,0.16666666666666666,0.5,0.00030121060429966207,-0.011339001445072161,-0.02058929889030503,0.8104832125603864,0.8342570910973084,-0.4782608695652174,kotak_mahi,1818.806640625,-0.003202534946567106,0
2024-01-10,0.77785,16,0.1875,0.125,0.0,1818.806640625,2,14,0,0.0,0.125,0.875,-0.0032025349465670816,-0.014505222843252286,-0.024170595068950806,0.8032109903381643,0.8293295400769003,0.33333333333333326,kotak_mahi,1820.854248046875,0.001125797199185163,0
2024-01-11,0.88845,8,0.375,0.0,0.0,1820.854248046875,1,6,1,0.125,0.125,0.75,0.0011257971991851523,-0.0017797591693734516,-0.021866311621645762,0.8372638888888888,0.8381060706891452,-0.5,kotak_mahi,1831.242919921875,0.0057053835506841516,1
2024-01-12,0.8309952380952381,21,0.23809523809523808,0.047619047619047616,0.047619047619047616,1831.242919921875,3,15,3,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.005705383550684173,0.00361317124282845,-0.0077667999561874534,0.832431746031746,0.8350064108251996,1.625,kotak_mahi,1831.242919921875,0.0,0
2024-01-13,0.8524333333333333,3,0.3333333333333333,0.0,0.0,1831.242919921875,0,3,0,0.0,0.0,1.0,0.0,0.006837603854690899,-0.0077667999561874534,0.8572928571428572,0.8258826013013901,-0.8571428571428572,kotak_mahi,1831.242919921875,0.0,0
